image_path,label_path,split,class_id,class_name,converted_x,converted_y,converted_w,converted_h
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124615_jpg.rf.33f441e4edc94cc10920b8114065c83c.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124615_jpg.rf.33f441e4edc94cc10920b8114065c83c.txt,train,0,Artificial Container,0.6533701296875001,0.1224922546875,0.07430222187500002,0.1612156125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124615_jpg.rf.33f441e4edc94cc10920b8114065c83c.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124615_jpg.rf.33f441e4edc94cc10920b8114065c83c.txt,train,0,Artificial Container,0.7127856906250001,0.05605993359375,0.05175341562500002,0.1121198671875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124615_jpg.rf.d9edc94393504cd1fcafc2ac7c3fdb94.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124615_jpg.rf.d9edc94393504cd1fcafc2ac7c3fdb94.txt,train,0,Artificial Container,0.017736191406249997,0.48083491874999995,0.035472382812499995,0.27574875312499997
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124615_jpg.rf.d9edc94393504cd1fcafc2ac7c3fdb94.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124615_jpg.rf.d9edc94393504cd1fcafc2ac7c3fdb94.txt,train,0,Artificial Container,0.49678404453124997,0.279329515625,0.1010515890625,0.242677396875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124615_jpg.rf.d9edc94393504cd1fcafc2ac7c3fdb94.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124615_jpg.rf.d9edc94393504cd1fcafc2ac7c3fdb94.txt,train,0,Artificial Container,0.54391895390625,0.17306970234375,0.03247941406249999,0.0521579921875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124615_jpg.rf.d9edc94393504cd1fcafc2ac7c3fdb94.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124615_jpg.rf.d9edc94393504cd1fcafc2ac7c3fdb94.txt,train,0,Artificial Container,0.6533701296875001,0.1224922546875,0.07430222187500002,0.1612156125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124615_jpg.rf.d9edc94393504cd1fcafc2ac7c3fdb94.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124615_jpg.rf.d9edc94393504cd1fcafc2ac7c3fdb94.txt,train,0,Artificial Container,0.7127856906250001,0.05605993359375,0.05175341562500002,0.1121198671875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.3db04795b041aebea3f49dc22b04b5ca.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.3db04795b041aebea3f49dc22b04b5ca.txt,train,0,Artificial Container,0.65708333359375,0.14135583203125,0.11583333281250008,0.2827116640625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.3db04795b041aebea3f49dc22b04b5ca.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.3db04795b041aebea3f49dc22b04b5ca.txt,train,0,Artificial Container,0.15583333359375,0.31009473046875,0.1416666671875,0.2679100046875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.3db04795b041aebea3f49dc22b04b5ca.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.3db04795b041aebea3f49dc22b04b5ca.txt,train,0,Artificial Container,0.0975,0.15837773828125,0.10833333437499999,0.2101835390625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.3db04795b041aebea3f49dc22b04b5ca.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.3db04795b041aebea3f49dc22b04b5ca.txt,train,0,Artificial Container,0.73208333359375,0.03108348125,0.05416666718750007,0.0621669625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.3db04795b041aebea3f49dc22b04b5ca.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.3db04795b041aebea3f49dc22b04b5ca.txt,train,0,Artificial Container,0.8674999999999999,0.026642984375000005,0.08333333437500012,0.050325637500000006
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.547a604389253c065a16916f046ce8ca.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.547a604389253c065a16916f046ce8ca.txt,train,0,Artificial Container,0.65708333359375,0.14135583203125,0.11583333281250008,0.2827116640625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.547a604389253c065a16916f046ce8ca.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.547a604389253c065a16916f046ce8ca.txt,train,0,Artificial Container,0.15583333359375,0.31009473046875,0.1416666671875,0.2679100046875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.547a604389253c065a16916f046ce8ca.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.547a604389253c065a16916f046ce8ca.txt,train,0,Artificial Container,0.0975,0.15837773828125,0.10833333437499999,0.2101835390625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.547a604389253c065a16916f046ce8ca.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.547a604389253c065a16916f046ce8ca.txt,train,0,Artificial Container,0.73208333359375,0.03108348125,0.05416666718750007,0.0621669625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.547a604389253c065a16916f046ce8ca.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.547a604389253c065a16916f046ce8ca.txt,train,0,Artificial Container,0.8674999999999999,0.026642984375000005,0.08333333437500012,0.050325637500000006
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.9b53063acc0f6d1501f31bc08f802984.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.9b53063acc0f6d1501f31bc08f802984.txt,train,0,Artificial Container,0.65708333359375,0.14135583203125,0.11583333281250008,0.2827116640625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.9b53063acc0f6d1501f31bc08f802984.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.9b53063acc0f6d1501f31bc08f802984.txt,train,0,Artificial Container,0.15583333359375,0.31009473046875,0.1416666671875,0.2679100046875
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.9b53063acc0f6d1501f31bc08f802984.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.9b53063acc0f6d1501f31bc08f802984.txt,train,0,Artificial Container,0.0975,0.15837773828125,0.10833333437499999,0.2101835390625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.9b53063acc0f6d1501f31bc08f802984.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.9b53063acc0f6d1501f31bc08f802984.txt,train,0,Artificial Container,0.73208333359375,0.03108348125,0.05416666718750007,0.0621669625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124616_jpg.rf.9b53063acc0f6d1501f31bc08f802984.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124616_jpg.rf.9b53063acc0f6d1501f31bc08f802984.txt,train,0,Artificial Container,0.8674999999999999,0.026642984375000005,0.08333333437500012,0.050325637500000006
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.272c48c0f378797e9d8b33f9e3d96a43.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.272c48c0f378797e9d8b33f9e3d96a43.txt,train,0,Artificial Container,0.6671539757812499,0.32283603359375,0.08118347968750006,0.17393877656249995
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.272c48c0f378797e9d8b33f9e3d96a43.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.272c48c0f378797e9d8b33f9e3d96a43.txt,train,0,Artificial Container,0.741756,0.19613666640625,0.05340122187499996,0.11017778593750002
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.272c48c0f378797e9d8b33f9e3d96a43.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.272c48c0f378797e9d8b33f9e3d96a43.txt,train,0,Artificial Container,0.81772755078125,0.12854352421874998,0.04191788593750001,0.0802940703125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.272c48c0f378797e9d8b33f9e3d96a43.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.272c48c0f378797e9d8b33f9e3d96a43.txt,train,0,Artificial Container,0.52533454609375,0.40696772109375,0.05554492656250004,0.09152685781249997
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.7ca0f030568aa561dd21bb2ba2294b08.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.7ca0f030568aa561dd21bb2ba2294b08.txt,train,0,Artificial Container,0.6671539757812499,0.32283603359375,0.08118347968750006,0.17393877656249995
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.7ca0f030568aa561dd21bb2ba2294b08.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.7ca0f030568aa561dd21bb2ba2294b08.txt,train,0,Artificial Container,0.741756,0.19613666640625,0.05340122187499996,0.11017778593750002
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.7ca0f030568aa561dd21bb2ba2294b08.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.7ca0f030568aa561dd21bb2ba2294b08.txt,train,0,Artificial Container,0.81772755078125,0.12854352421874998,0.04191788593750001,0.0802940703125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.7ca0f030568aa561dd21bb2ba2294b08.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.7ca0f030568aa561dd21bb2ba2294b08.txt,train,0,Artificial Container,0.52533454609375,0.40696772109375,0.05554492656250004,0.09152685781249997
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.7f1b7d259648d70817f56b0d7cba5f79.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.7f1b7d259648d70817f56b0d7cba5f79.txt,train,0,Artificial Container,0.6671539757812499,0.32283603359375,0.08118347968750006,0.17393877656249995
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.7f1b7d259648d70817f56b0d7cba5f79.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.7f1b7d259648d70817f56b0d7cba5f79.txt,train,0,Artificial Container,0.741756,0.19613666640625,0.05340122187499996,0.11017778593750002
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.7f1b7d259648d70817f56b0d7cba5f79.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.7f1b7d259648d70817f56b0d7cba5f79.txt,train,0,Artificial Container,0.81772755078125,0.12854352421874998,0.04191788593750001,0.0802940703125
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-0-_jpg.rf.7f1b7d259648d70817f56b0d7cba5f79.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-0-_jpg.rf.7f1b7d259648d70817f56b0d7cba5f79.txt,train,0,Artificial Container,0.52533454609375,0.40696772109375,0.05554492656250004,0.09152685781249997
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.41fe946197130718942e557a04f4d7c4.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.41fe946197130718942e557a04f4d7c4.txt,train,0,Artificial Container,0.36541666640625003,0.75784487890625,0.17083333281250007,0.4322084078124999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.41fe946197130718942e557a04f4d7c4.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.41fe946197130718942e557a04f4d7c4.txt,train,0,Artificial Container,0.49710108281250004,0.43392522578125003,0.06353587187499998,0.09218924218749996
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.41fe946197130718942e557a04f4d7c4.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.41fe946197130718942e557a04f4d7c4.txt,train,0,Artificial Container,0.6944202351562501,0.26941511328125,0.026846142187500033,0.03337886406250001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.41fe946197130718942e557a04f4d7c4.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.41fe946197130718942e557a04f4d7c4.txt,train,0,Artificial Container,0.6425176921875,0.3496833328125,0.07874868749999997,0.17802060625000005
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.41fe946197130718942e557a04f4d7c4.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.41fe946197130718942e557a04f4d7c4.txt,train,0,Artificial Container,0.72523947421875,0.19496943046874998,0.0627724046875,0.1347495140625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.b01982f957479fcc0947d44ec592f130.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.b01982f957479fcc0947d44ec592f130.txt,train,0,Artificial Container,0.36541666640625003,0.75784487890625,0.17083333281250007,0.4322084078124999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.b01982f957479fcc0947d44ec592f130.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.b01982f957479fcc0947d44ec592f130.txt,train,0,Artificial Container,0.49710108281250004,0.43392522578125003,0.06353587187499998,0.09218924218749996
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.b01982f957479fcc0947d44ec592f130.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.b01982f957479fcc0947d44ec592f130.txt,train,0,Artificial Container,0.6944202351562501,0.26941511328125,0.026846142187500033,0.03337886406250001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.b01982f957479fcc0947d44ec592f130.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.b01982f957479fcc0947d44ec592f130.txt,train,0,Artificial Container,0.6425176921875,0.3496833328125,0.07874868749999997,0.17802060625000005
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.b01982f957479fcc0947d44ec592f130.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.b01982f957479fcc0947d44ec592f130.txt,train,0,Artificial Container,0.72523947421875,0.19496943046874998,0.0627724046875,0.1347495140625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.b238093f12f192759efe5853c608de01.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.b238093f12f192759efe5853c608de01.txt,train,0,Artificial Container,0.36541666640625003,0.75784487890625,0.17083333281250007,0.4322084078124999
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.b238093f12f192759efe5853c608de01.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.b238093f12f192759efe5853c608de01.txt,train,0,Artificial Container,0.49710108281250004,0.43392522578125003,0.06353587187499998,0.09218924218749996
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.b238093f12f192759efe5853c608de01.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.b238093f12f192759efe5853c608de01.txt,train,0,Artificial Container,0.6944202351562501,0.26941511328125,0.026846142187500033,0.03337886406250001
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.b238093f12f192759efe5853c608de01.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.b238093f12f192759efe5853c608de01.txt,train,0,Artificial Container,0.6425176921875,0.3496833328125,0.07874868749999997,0.17802060625000005
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619-1-_jpg.rf.b238093f12f192759efe5853c608de01.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619-1-_jpg.rf.b238093f12f192759efe5853c608de01.txt,train,0,Artificial Container,0.72523947421875,0.19496943046874998,0.0627724046875,0.1347495140625
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619_jpg.rf.7764e651063c2b977852a0d8e95387cf.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619_jpg.rf.7764e651063c2b977852a0d8e95387cf.txt,train,0,Artificial Container,0.43166666640625007,0.47143280000000004,0.1383333328125001,0.33599763125000004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619_jpg.rf.7764e651063c2b977852a0d8e95387cf.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619_jpg.rf.7764e651063c2b977852a0d8e95387cf.txt,train,0,Artificial Container,0.5229166671875,0.258288928125,0.052499999999999936,0.08140911874999998
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619_jpg.rf.7764e651063c2b977852a0d8e95387cf.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619_jpg.rf.7764e651063c2b977852a0d8e95387cf.txt,train,0,Artificial Container,0.659260553125,0.18511018125,0.08313943125,0.18719007187500003
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619_jpg.rf.9f62134c0d4d7c1f505acce847f10955.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619_jpg.rf.9f62134c0d4d7c1f505acce847f10955.txt,train,0,Artificial Container,0.43166666640625007,0.47143280000000004,0.1383333328125001,0.33599763125000004
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619_jpg.rf.9f62134c0d4d7c1f505acce847f10955.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619_jpg.rf.9f62134c0d4d7c1f505acce847f10955.txt,train,0,Artificial Container,0.5229166671875,0.258288928125,0.052499999999999936,0.08140911874999998
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619_jpg.rf.9f62134c0d4d7c1f505acce847f10955.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619_jpg.rf.9f62134c0d4d7c1f505acce847f10955.txt,train,0,Artificial Container,0.659260553125,0.18511018125,0.08313943125,0.18719007187500003
/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/images/old_20240701_124619_jpg.rf.f2f82814ff0aed65f8467ca7d53d7e46.jpg,/kaggle/working/denguewatch_yolov8s_workspace/raw_data/roboflow_mosquito-breeding-expanded_v3_yolov8/train/labels/old_20240701_124619_jpg.rf.f2f82814ff0aed65f8467ca7d53d7e46.txt,train,0,Artificial Container,0.43166666640625007,0.47143280000000004,0.1383333328125001,0.33599763125000004
